,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
655,000016.SH,20180906,2416.0328,2432.3952,2449.8324,2408.934,20873911.0,26783391.769,0.13,0.56,10.15,9.46,1.18,-1.7717636929054634,-2.52519930451544,-1.7831644364447194,-2.542971895105808,83.27211824882436,-1.4822519791257758,-215449.6071255301,11.0,-14.307034107169212,26911369.31133334,0.8805031446540881,-15972225.245233577,3186658.6638650224,93.40554624671744,76.15615285727114,0.5599999999999999,0.08343923095978226,17.249393389446297,51888233341.71446,18.607698738062133,-0.5193058254110651,-0.3280705379535826,-0.5803887318483353,25.162121728053275,-0.04743066845584622,0.03722012409724588,-0.01037511354855934,-1.0,1422.7709,0.008,2878.05,-0.37,11008.23,-1.28,886.29,522.72,2018-09-06
656,000016.SH,20180907,2437.677,2424.417,2458.2582,2416.1616,18360830.0,24990642.531,0.11,0.49,10.21,9.51,1.19,-0.5943273189690081,-1.515591456752266,-0.7711148726880978,-1.515214458199032,78.08686963733051,-0.5092211153936879,164486.7887083335,18.0,14.376914449686277,27066471.724666674,0.8260641093011034,2205518.710325513,3224539.4540171213,109.94883985889888,94.04715697954985,0.524,0.08375873874284083,15.901682879349025,51688249427.215836,18.863724544846445,-0.5886668025892606,-0.3381290350294423,0.4491752722295836,25.207248072868758,-0.05403097338455784,0.02684453524214023,0.008918680498757506,-1.0,1417.7131,-0.0036,2871.68,-0.22,11089.41,0.74,-254.09,1212.7,2018-09-07
657,000016.SH,20180910,2413.4258,2431.1783,2440.107,2410.7861,18041257.0,22252755.105,0.11,0.48,10.13,9.44,1.18,-1.1604257914520726,-2.0644248744108613,-1.6279846275294583,-2.3275775295906636,83.99275986958544,-1.9358064690063606,-179483.22593945087,11.0,-4.323050545622899,24995876.02216667,0.8340380549682876,-17602210.300607346,3258456.2304618075,110.21127708199614,92.50042496415823,0.526,0.0842927230423644,17.710852117837916,51029326128.607056,19.180903090778113,-0.4923115633862033,-0.5094263182877891,-0.6199226749217968,25.268303749550206,-0.014415729263464128,0.010412409337229901,-0.009998304725466572,-1.0,1431.4176,0.0097,2877.13,0.19,10992.96,-0.87,-604.71,595.04,2018-09-10
658,000016.SH,20180911,2398.7678,2412.1806,2422.9416,2387.6431,18111101.0,23434140.834000003,0.11,0.48,10.1,9.41,1.18,-0.9357648684680793,-2.2133104382981115,-2.0848997889806853,-2.7889904881747416,75.64390728889762,-2.9624244573895226,-109998.21020310557,6.0,-12.76218403622861,25039036.323833335,0.8426782798040282,-27470468.104171757,3203786.242851911,106.1763907004954,87.24073917474348,0.516,0.08224482066560662,18.935651525751922,51097240092.01234,19.31777149779441,-0.4485259678513242,-0.5797079713467125,-0.4721575938690738,24.869484592560138,-0.030882232706537865,0.09232390442833897,-0.006092043068877184,1.0,1413.28,-0.0127,2887.89,0.37,10941.09,-0.47,-42.03,-299.14,2018-09-11
659,000016.SH,20180912,2381.3883,2389.2845,2398.7281,2373.0362,16845245.0,22303172.718,0.1,0.45,10.04,9.35,1.17,-1.164993788603959,-2.4362058028340803,-2.740054313538484,-3.351686551591414,80.44068280508185,-5.588113733301959,-122046.80064385562,4.0,-40.65458398182538,24293069.651333343,0.8078817733990148,-45002066.546117626,3319976.1075196974,94.74773716319997,71.7237924428617,0.492,0.08453588462585401,23.023944720338278,50698056569.446014,15.470981735860121,-0.37270935074682693,-0.34528943120182093,-0.3173565312734657,24.842490438879153,-0.00422342428433949,0.09854953607251997,-0.00727155189724069,1.0,1413.6796,0.0003,2888.92,0.04,10843.34,-0.89,-1045.35,17.64,2018-09-12
660,000016.SH,20180913,2415.3115,2413.4104,2419.9987,2381.0254,21471991.0,28306392.807,0.13,0.57,10.2,9.5,1.19,0.24892644963913102,-0.7866700968007049,-1.3750106977979477,-1.866228933904531,100.74701194044566,-3.816334475601018,305871.43016163894,15.0,0.3287787419152759,24678415.96066667,0.8136151523469667,-24502572.237453178,3130443.3502896316,95.11925709978743,82.35764423059729,0.49399999999999994,0.08003124389888008,12.761612869190145,50239081826.98221,14.745260256347418,-0.30295115854721744,-0.16401354763500828,0.06442935708151612,24.74953200161757,-0.03209613010330481,0.1228143392464862,0.014144627347340176,1.0,1422.1991,0.006,2904.18,0.53,10989.36,1.35,2739.93,-1408.37,2018-09-13
661,000016.SH,20180914,2425.4208,2421.6597,2434.6738,2410.6633,16391883.0,22697487.912,0.1,0.44,10.23,9.53,1.19,0.7710435215327699,-0.17024995897196782,-1.065731046012832,-1.349749777159611,109.00518321349124,-3.118031575325897,68608.31938733421,18.0,-9.855346825394687,23997431.984500006,0.7993393889347646,-13583766.668019634,3261890.605320296,82.82988655339497,75.72870271862253,0.484,0.08278062320947709,7.101183834772442,49748971900.86667,11.225926584530207,-0.10086894815525184,-0.10781896753575307,0.1571237163096224,24.621282950366325,-0.013611423743058803,0.15436316045298035,0.00417677081491979,-1.0,1419.9096,-0.0016,2904.98,0.03,11056.57,0.61,2807.42,292.04,2018-09-14
662,000016.SH,20180917,2399.8807,2411.3765,2418.1387,2397.9374,13684293.0,18413972.405,0.09,0.36,10.14,9.45,1.18,-0.1777390433362469,-0.952411367791282,-2.089058063562806,-2.2980958586158886,107.83349166117277,-3.199761859576602,-144097.96916448316,7.0,-24.949932958756474,22901320.29683334,0.7656033287101246,-27154457.445615754,3509941.5051204767,82.62163268062636,71.08178887482352,0.45999999999999996,0.08969392398597627,11.539843805802846,48637503080.59947,10.83743634536701,0.0921781759501678,0.0733731236197819,-0.5419860457288787,23.582197100720332,-0.006566415954833935,0.3163699357109243,-0.010586007323720302,1.0,1417.1892,-0.0019,2888.8,-0.56,10958.36,-0.89,691.34,511.95,2018-09-17
663,000016.SH,20180918,2458.7677,2391.9463,2459.7704,2391.7279,22891942.0,29860440.834000003,0.14,0.61,10.33,9.63,1.21,1.7637080884503227,1.6527878070683406,0.3003659720354296,0.1318387962779748,98.7403593887934,-0.6348332667536077,561710.3335819957,32.0,-12.69875223197082,24169267.91833334,0.8113522537562602,6249840.809072789,3424439.1442929967,100.79594134047328,92.52112610646144,0.48599999999999993,0.08848877419140141,8.27481523401184,48451287735.03114,14.165919965482912,0.7468227139961645,1.50364389440037,2.661380889988086,25.262872937704472,0.021042790117112242,0.16796065761719353,0.02424126169002198,1.0,1423.8615,0.0047,2904.31,0.54,11184.11,2.06,1917.1,738.1,2018-09-18
664,000016.SH,20180919,2487.0771,2455.4421,2505.0027,2452.5801,28973848.0,38581196.693,0.18,0.77,10.46,9.74,1.22,2.0426583678811023,2.628654307085233,1.3788405403013266,1.2610525638636725,111.97298534579173,0.8596283103348479,333594.8542724076,46.0,58.2694817813522,26693777.22816667,0.9176863181312569,30616326.208270974,3879034.4583361046,112.84836500064448,103.66903675716456,0.55,0.10117598009098033,9.179328243479915,50060263480.66243,14.900217921921831,0.5132699119595382,0.8757436299466237,1.2001017344339746,24.726350715673092,-0.03516926534253281,0.24542116879877793,0.011447876071924325,1.0,1429.4269,0.0039,2907.95,0.13,11339.41,1.39,776.18,1669.26,2018-09-19
665,000016.SH,20180920,2487.4223,2492.3952,2503.0998,2480.5359,22948441.0,27327581.707,0.14,0.61,10.47,9.75,1.22,1.4564742901548873,2.3414142992558182,1.3384782649174758,1.232347490408875,116.2071453768694,-0.5205208880237613,3185.1854665883466,45.0,11.43371028326237,27531178.72633334,0.9312934631432545,30735927.83497556,3901445.9629010805,127.70953659807883,120.25038583905942,0.5579999999999999,0.10189132497551087,7.459150759019408,50600386568.85133,14.963348487652253,0.5865619745391434,0.9033755134309033,-0.19879440060678785,24.71547060610205,-0.03790077142673238,0.24850939943696385,0.00013878783483383707,1.0,1431.9913,0.0018,2930.75,0.78,11336.18,-0.03,4800.23,0.0,2018-09-20
666,000016.SH,20180921,2573.6031,2495.7377,2573.6031,2485.4117,41753278.0,46760013.495,0.26,1.11,10.8,10.07,1.26,3.717851706041745,5.298320243826025,4.632956631088242,4.673186807674047,129.73476001888255,5.422397947854072,1446610.372779236,60.0,95.87356127504194,30606782.174333334,1.137845985201425,66553077.195944026,6132779.5809876025,135.03372336505643,146.57416684992614,0.692,0.1627873976759478,-11.540443484869712,53337660263.19525,20.4392300070975,0.8470074088267776,0.7094752179228491,2.471529852901415,25.934482144607184,0.05338026451289418,0.2659321509596813,0.034059948098497106,-1.0,1437.2072,0.0036,2929.67,-0.04,11755.58,3.7,4800.23,0.0,2018-09-21
667,000016.SH,20180925,2547.7911,2545.2136,2560.7169,2536.4278,24321290.0,29275324.016,0.15,0.64,10.71,9.98,1.25,1.467934463512762,3.6722880751663403,3.529973821084007,3.51010732011975,123.56686473411031,5.453497982312159,-243930.8289145275,57.0,16.51525198128899,31703088.191666666,1.2319516881690915,66566303.51972793,5962840.113925707,154.95612412122662,137.09566036549666,0.748,0.15879397443162446,17.860463755729967,52881447060.1245,19.234185834204286,1.0535382107949043,1.4434624672428764,0.07511790004624563,22.827504963894988,0.3083652495547889,0.014557825461745274,-0.010080153002723724,1.0,1438.3219,0.0008,2915.56,-0.13,11608.44,-1.25,4800.23,0.0,2018-09-25
668,000016.SH,20180926,2582.7666,2555.9205,2610.5899,2553.1663,33704338.0,45864299.944,0.21,0.89,10.84,10.1,1.27,1.8548710691055534,4.314464567704957,4.798709469248036,4.793560649695737,132.44814055232385,5.951961642169975,462685.5293273457,60.0,83.56652722126397,36278142.781500004,1.3201970443349755,90110630.77099463,6562421.052171109,168.28125415164993,146.62723072420965,0.804,0.17455507349891722,21.65402342744028,54516847224.44086,19.332239790454278,0.859796804990854,1.088041996681522,0.8582932520809152,22.992122674463943,0.2686503016529496,-0.04358148705699227,0.013634401506910861,-1.0,1440.8752,0.0018,2905.97,-0.33,11763.24,1.33,1877.73,1504.02,2018-09-26
669,000016.SH,20180927,2575.4485,2582.1155,2584.0671,2561.576,22953309.0,29831869.532,0.14,0.61,10.83,10.09,1.26,0.8632460814148989,3.2099542759739292,4.349408609931885,4.350547695405744,132.68430895094937,6.71339056705203,-65036.69769962917,59.0,27.226772502603335,36273380.89783334,1.2648825778263246,60825498.8311416,6500465.203437834,148.4653441043786,127.47859721681496,0.772,0.17262371612389446,20.98674688756364,55199051629.6796,19.422496086360987,0.8719940186033065,1.07358883038367,-0.2231958647252492,22.918180735762977,0.2610895542695294,-0.029000968077743494,-0.0028374562782118,1.0,1432.8069,-0.0056,2914.0,0.28,11734.93,-0.24,2889.4,0.0,2018-09-27
670,000016.SH,20180928,2606.6676,2580.6563,2618.8254,2577.9827,28780345.0,37086066.741,0.18,0.76,10.96,10.21,1.28,1.1412225667756923,3.6660813843537072,5.342307104490388,5.450037110342709,152.09448554381376,8.666941418840128,348869.9030827086,60.0,58.909969084706674,36024192.5725,1.3111716621253409,61670112.757153586,6580525.0521824295,166.07547774893754,140.36815231835774,0.8020000000000002,0.17427368071362778,25.7073254305798,56658682542.357285,18.43310480064283,0.7461776199263447,1.0812801789299096,0.8432845411042909,23.066399422039996,0.2291592588873877,-0.07769732758426137,0.012048930238992865,-1.0,1433.1553,0.0002,2913.98,0.0,11873.28,1.18,1626.3,0.0,2018-09-28
671,000016.SH,20181008,2486.8222,2544.4908,2548.8941,2481.1833,33707752.0,45896477.01,0.21,0.89,10.5,9.78,1.22,-2.8546827156319363,-1.3410362174941477,0.4739743084305037,0.5447324516646714,125.95036535739644,4.427413202626384,-1549763.7756117447,39.0,100.10247402160076,39119008.45633333,1.231185706551164,38019212.76585092,6984278.003569215,144.81927294569695,95.99838745338522,0.758,0.1852871171708261,48.82088549231173,57661937119.726425,23.019807701021453,0.41581031623682035,0.7139620773295543,-1.752347532996054,24.28441482445957,0.22437597711719992,-0.13576745024839382,-0.04706695343683897,-1.0,1450.2673,0.0119,2884.43,-0.04,11302.58,-4.81,-9716.11,1182.16,2018-10-08
672,000016.SH,20181009,2491.6628,2481.5885,2506.2665,2476.3458,21668620.0,27821740.445,0.13,0.57,10.54,9.82,1.21,-2.236878874647875,-1.5076312862160162,0.6171403269981145,0.7266115059307091,122.71268500660533,3.1611367726274757,42177.973950851774,41.0,0.9157464717640763,35962629.61466667,1.210740439381611,8450493.944643402,6900217.617492187,141.3901529669029,95.14234276525477,0.744,0.18251099462195827,46.24781020164812,58100763668.88899,23.045018305976676,0.3846727227528028,0.6865176191766836,0.2997091950265692,23.040880313378455,0.2254117879276194,0.030260492972910637,0.001944608259498418,-1.0,1476.7835,0.0183,2880.34,-0.14,11320.23,0.16,-3079.84,1481.31,2018-10-09
673,000016.SH,20181010,2494.0558,2495.8598,2518.607,2472.1897,20421095.0,29055984.671,0.13,0.54,10.58,9.86,1.23,-1.4569964358338274,-1.5503658618791711,0.7267522980260092,0.8078462641984446,114.54886753821762,2.829818231953821,19612.477392607296,42.0,24.580531718046057,35926073.05716667,1.0974219810040706,5075915.8431737665,6903981.482236287,131.05248613131957,85.75467076422444,0.674,0.18226643309062884,45.297815367095126,58090661099.64827,22.15392533802548,0.5513460085949168,1.116543902156033,-0.06456968206313207,23.027793566793896,0.22106193661876952,0.03239107204575905,0.0009599419364584512,-1.0,1484.1764,0.005,2785.68,-3.29,11298.99,-0.19,-1612.04,1030.8,2018-10-10
674,000016.SH,20181011,2390.5025,2412.2212,2446.3735,2369.0253,36931486.0,47144413.73899999,0.23,0.98,10.15,9.46,1.18,-4.147637456454582,-5.276899346260714,-3.3564291214245325,-3.350500028902849,93.30768028961204,-0.39077775824440375,-1533396.8266483056,3.0,169.8823095939264,36139425.35633334,1.2035398230088497,-21051234.154371426,7516363.748289978,130.9758235082031,63.4457482740287,0.748,0.19866594548321184,67.53007523417439,59897631203.64465,19.857481192732443,0.7608592549695535,1.5139171516346135,-0.7497916479457972,23.219341788974827,0.2648877933142056,0.0043894825760491096,-0.04240662581463895,1.0,1464.6611,-0.0131,2728.37,-2.06,10853.7,-3.94,-3632.36,500.73,2018-10-11
675,000016.SH,20181012,2444.1305,2398.1799,2452.6865,2390.994,29000533.0,37470242.153000005,0.18,0.77,10.35,9.65,1.21,-0.703015179650745,-2.985481063933814,-1.2444388895387013,-1.161977142416335,110.0751299134115,-0.5953063398384348,650591.4901674457,21.0,26.684459536023635,37412487.45983334,1.2048192771084336,7353327.068292053,7549990.021949179,141.10191102909536,73.83421425984577,0.75,0.19973403368111287,67.2676967692496,60878229403.38303,21.121049700890932,0.5153937849527338,0.8050658486878736,1.498655369890608,23.135006348135438,0.26229168160827754,0.01281636662159098,0.02218584106605181,-1.0,1479.6934,0.0103,2767.13,1.42,11121.25,2.47,1072.54,1522.39,2018-10-12
676,000016.SH,20181015,2412.4791,2443.7309,2448.257,2407.5483,20543216.0,26673331.724,0.13,0.54,10.21,9.52,1.19,-1.393260514919081,-3.6254548403604967,-2.4736727268414196,-2.3995727708758303,109.35000325031257,-2.9994245051751696,-266033.89094911417,10.0,-29.097384648390506,35677031.623666674,1.0917848541610915,-26746768.30016914,7471218.780556156,136.70797485893647,70.66106605069193,0.6799999999999999,0.19791744690520663,66.04690880824454,61140481643.21653,22.793103268900282,0.5837535520603073,0.519566969808624,-0.9924001092901318,23.542360144455245,0.2801714032144332,-0.05902324898346248,-0.013034544974799634,-1.0,1474.0707,-0.0038,2750.79,-0.59,10989.82,-1.18,-1104.67,722.75,2018-10-15
677,000016.SH,20181016,2415.492,2414.317,2459.8784,2407.0034,19832199.0,26111832.842,0.12,0.52,10.24,9.54,1.19,-0.651493918983443,-2.9923966831265725,-2.355951914583598,-2.2557523607583216,116.43108751583884,-2.891760679318505,24768.06218429143,13.0,-13.579318961144246,32379590.929000005,1.0757291945410759,2402496.9325800627,7398123.603797237,140.3306219724012,78.26387575725991,0.67,0.19626713803814894,62.06674621514128,61350056282.93247,22.14028572846044,0.5331856688682047,0.6521906097220107,0.02924227110495233,23.323294023999896,0.25371341843796497,-0.020190542057898005,0.001248102082100124,-1.0,1461.571,-0.0085,2809.92,2.15,11013.23,0.21,0.0,-849.04,2018-10-16
678,000016.SH,20181017,2429.2145,2446.478,2451.1869,2384.1416,24854130.0,31533042.167,0.15,0.66,10.31,9.61,1.2,0.44868271510456487,-1.8359402331859378,-1.8616258112741855,-1.6996482053792703,117.29051366458316,-5.61036781467973,141197.2380471541,19.0,-40.4738233965726,32998141.216000002,1.1077414205905827,-11293019.69376186,7231575.0725100925,127.09872771135676,84.09555692068086,0.6940000000000001,0.1918737249229061,43.003170790675895,62201294354.35338,22.33076061375913,0.5357474870692057,0.607698119782197,-0.555437092700954,23.377545898947062,0.25755384973118645,-0.030922621782332453,0.005664961003632174,-1.0,1477.3503,0.0108,2809.21,-0.03,11081.47,0.62,0.0,-849.04,2018-10-17
679,000016.SH,20181018,2369.0679,2416.3723,2416.3723,2367.7141,22765046.0,29580379.005,0.14,0.6,10.01,9.33,1.17,-1.8644352988272705,-3.4613391002004605,-4.267676972427317,-4.100101727620821,113.33865874012533,-7.014829434014426,-563655.50088047,1.0,-6.398690201054302,33085540.271666676,0.9827723297111054,-32631019.64134325,6993856.69346021,112.33121978024498,70.50978798551242,0.6180000000000001,0.1858862130727501,41.82143179473256,62915734708.16372,25.512695353118588,0.39299951134992933,0.2199011169392265,-1.4366107706447122,24.195163012227795,0.23504494106896687,-0.12435342579896247,-0.02507136741821966,1.0,1457.5208,-0.0134,2768.78,-1.44,10819.68,-2.36,-633.95,128.35,2018-10-18
680,000016.SH,20181019,2446.3196,2353.8361,2451.7576,2344.9814,31382548.0,42185839.557,0.2,0.83,10.3,9.6,1.2,1.3172411438949756,0.34228862318500114,-1.2078855594983255,-0.9864169249909343,109.41931898507897,-5.282978338034885,1023337.1459431761,24.0,-6.8886978287483345,32259111.241333336,0.9939521430449646,4920806.103720065,7053236.080876439,138.8899349695494,87.96799126007886,0.6300000000000001,0.18746227690700704,50.921943709470526,64089705795.274216,34.45266656613066,0.5527446516848947,0.04869444313666897,2.389666980653901,27.35750054526382,0.37215937573415625,0.04569858435592559,0.032088104386654916,1.0,1452.9804,-0.0031,2767.78,-0.04,11185.56,3.38,4322.54,2197.49,2018-10-19
681,000016.SH,20181022,2540.1521,2463.4925,2566.627,2463.4925,46328068.0,64393838.244,0.29,1.23,10.65,9.93,1.24,4.102494293127411,3.9636604424703252,2.344347612455468,2.7792461250998723,133.05433379180113,-1.3704952749006698,1776987.128178182,52.0,101.83611870515053,36746377.256500006,1.2012513034410846,17755786.670059256,8041915.372169353,162.92034278147332,113.58572419517112,0.768,0.2144141344516096,49.3346185863022,67898616066.0005,39.205902059312585,0.39818411025406697,-0.5563500854238319,1.7799397417273408,27.75062536113697,0.3954731976321794,0.06619079396734628,0.037639270092149804,-1.0,1461.5624,0.0059,2755.88,-0.43,11595.03,3.66,-762.01,4786.18,2018-10-22
682,000016.SH,20181023,2464.8117,2539.6511,2544.2958,2451.6704,35418623.0,55621787.795,0.22,0.94,10.37,9.66,1.21,0.6081252284060608,0.9911049048440211,-0.820896928165784,-0.22744947706347657,129.39102131740964,-5.442040250931879,-1050509.2290611991,29.0,23.065317667317746,41571119.93500001,1.3361212754835337,4909165.870359208,7548226.916393352,135.10559395858562,93.61084378219807,0.852,0.20134482074815455,41.49475017638754,70683929266.18964,46.92146698353018,0.15426481532923478,-0.565781093710486,-1.5996705149243102,29.250329553434536,0.3436872538100788,0.1454483850272899,-0.030108546002862127,-1.0,1457.0541,-0.0031,2740.69,-0.55,11239.46,-3.07,-353.05,-893.53,2018-10-23
