,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
855,399001.SZ,20190709,9198.7851,9178.907,9221.7191,9119.6537,188090827.0,197522086.7,0.8,1.37,23.24,22.98,2.43,-1.3353774394928635,-1.3351427168321,0.4566189251566971,-0.9896571486195198,106.61099653717537,-0.16802421175691717,255898.72494252044,34.0,-46.515530268859294,247667593.56666663,0.7298686464877214,-236627277.35650194,46588707.720925465,73.55379342595486,127.88657721363049,1.704,0.46267414928983214,-54.33278378767562,2410891123758.9834,16.777742181939523,0.06573962103558231,0.5017069164553986,0.18300484944309103,30.204878483126897,-0.015654101198377787,0.16082794312233978,0.001359581489723146,1.0,1485.7763,-0.0031,2979.63,0.12,13495.55,-0.62,-2619.8,1020.29,2019-07-09
856,399001.SZ,20190710,9166.1466,9231.8567,9239.2839,9130.5274,187294334.0,190363787.0,0.83,1.43,23.15,22.9,2.43,-1.1474850649730186,-1.7313013548323362,-0.015244540709407796,-1.1650319787765226,99.13893102766484,-0.499023177864048,-664544.9430337093,33.0,-34.53179427990933,227875089.79999998,0.691354445974346,-465110492.7361578,48818738.46161047,72.13354389132,127.11368391975935,1.59,0.4746311587349939,-54.98014002843935,2364226245253.0664,16.86155243732717,0.07836204396265659,0.46640399088875956,-0.6446880085174179,28.96729012246338,-0.006792487657446927,0.31792401164558376,-0.0035544411377292167,1.0,1489.1118,0.0022,2993.07,0.45,13491.68,-0.03,-1637.41,1142.81,2019-07-10
857,399001.SZ,20190711,9152.7709,9216.9495,9282.9475,9121.4553,190345675.0,196286736.1,0.83,1.43,23.11,22.86,2.42,-0.8307118527794384,-1.783394333438642,-0.27056598225664,-1.135217366880637,108.11613162024763,0.3802216774962766,-277761.9381624986,33.0,-32.01211931243721,215682973.3833333,0.6711566617862372,-360032966.50900626,50965769.5673793,76.45407840943454,142.5564645777467,1.528,0.4879117694182628,-66.10238616831217,2331427348794.587,17.041365825648487,0.17782808964163443,0.406428043150338,-0.6275070219122362,29.039756833470335,0.0146809129177705,0.3011358860757208,-0.0014603158049048461,1.0,1496.2368,0.0048,2999.91,0.23,13512.33,0.15,2435.87,82.88,2019-07-11
858,399001.SZ,20190712,9213.3827,9161.2706,9236.4226,9122.4089,186186263.0,187117227.4,0.83,1.43,23.25,23.0,2.44,0.32567434106921306,-1.1701726043639524,0.16979700733107034,-0.3297197447816377,108.30606967856704,0.9970725439193858,1232969.1914066712,39.0,-16.817198436544757,207497641.51666665,0.6813627254509017,-166244490.93169457,52865310.934491456,81.20338481524567,140.40449610777804,1.53,0.49907704288702803,-59.201111292532374,2295402643195.226,15.726526530956146,0.024382601313478518,0.7646139246526864,0.5119813869235688,27.988795903010367,-0.0229469125098776,0.4562853792430802,0.006600404348968926,1.0,1491.693,-0.003,3013.77,0.46,13606.9,0.7,1459.27,1108.51,2019-07-12
859,399001.SZ,20190715,9309.4155,9181.0265,9358.0798,9066.712,241649216.0,245906273.6,1.18,2.03,23.48,23.21,2.46,1.100284947378342,0.09729325871205466,0.923909565001189,0.8871005953213331,121.36094991295326,0.7568777732271377,2518754.6839104565,44.0,-6.583677498763491,213298041.16666666,0.6922211386992723,-165774913.5936616,51890096.34330169,92.30255148173919,153.38803209601744,1.5379999999999998,0.49060944913338683,-61.085480614278254,2316871911787.991,17.06608575076611,-0.10414449552225152,0.30412517761259494,1.217314096036076,26.454625264640704,-0.11643543993426773,0.5199699099180144,0.010369238969658672,-1.0,1506.4869,0.0099,3014.3,0.02,13587.97,-0.14,-1441.0,1331.36,2019-07-15
860,399001.SZ,20190716,9283.4086,9294.5562,9324.9071,9255.429,211312143.0,211676062.6,1.01,1.74,23.41,23.13,2.45,0.6328843649316659,0.09977285791706718,0.3812834637004164,0.7984309822452873,133.46289186952686,1.145037157425495,-590324.2552431334,44.0,-13.041165008590447,204812028.89999998,0.7363532546631137,5501045.683964662,51008625.37762489,87.70897673072517,139.59933462575725,1.6119999999999997,0.47516063765737687,-51.89035789503208,2329837369173.456,17.05045250317842,-0.05592937907232256,0.30533193435525496,-0.1157682060819665,26.356987176183242,-0.09446228881575355,0.5428248750440687,-0.002797521970974773,-1.0,1506.4746,0.0,3004.04,-0.34,13485.88,-0.75,1009.2,576.73,2019-07-16
861,399001.SZ,20190717,9301.9982,9274.6914,9354.8116,9242.2533,235067706.0,229356064.6,1.22,2.1,23.46,23.18,2.46,0.5382832833839912,0.42782520930731555,0.3780937706391846,1.1807527460705731,114.47545852342218,-2.3972148931806,470712.30145546363,46.0,-30.401273954240658,210117691.88333333,0.8036207425590673,25896518.248963356,50828308.9465503,75.08357808379044,120.24361811994761,1.746,0.4735743147373653,-45.16004003615717,2315272706033.512,15.621480785766565,-0.1962526477924389,0.8609611123247706,0.26137627375046874,26.36212523093594,-0.12259754406852526,0.5457470359848225,0.0020004519028695923,-1.0,1505.4181,-0.0007,2984.42,-0.65,13447.55,-0.28,1751.05,1091.72,2019-07-17
862,399001.SZ,20190718,9154.6503,9258.122,9258.122,9153.0078,222426906.0,213971130.6,1.07,1.84,23.11,22.83,2.42,-1.0583086513468947,-0.9344838636242985,-1.2224355087478334,-0.19336499861845663,100.53450130157708,-4.094819453670121,-3523343.780328569,33.0,-27.43747392823947,214052249.15,0.8494423791821561,-79892533.16857734,48586075.36694675,72.73010026412068,114.73660478799319,1.828,0.4466235904864023,-42.00650452387251,2274451122198.5522,12.671793241933326,-0.503117353568374,0.5600636492679634,-1.163656776844249,26.10459727761847,-0.05942068198690414,0.590288734718706,-0.015967257604362264,1.0,1504.4083,-0.0007,2995.11,0.36,13373.4,-0.55,1844.97,-1.81,2019-07-18
863,399001.SZ,20190719,9228.5537,9198.8165,9298.208,9198.8165,200474339.0,200890562.8,0.97,1.67,23.32,23.01,2.44,-0.29227218793468596,0.09776876207599383,-0.43270087756715775,0.7947221580207038,92.93707717768046,-2.030663178326757,1618383.5296092974,42.0,-23.03438244281763,214819553.60000002,0.8837939698492463,55733159.70578333,42515749.08754806,79.12319657743208,131.8828509393615,1.876,0.3989628000070841,-52.75965436192942,2205072550275.162,12.652769877578056,-0.49987479212324215,0.5675477156316976,0.3199371208917076,25.456478330272414,-0.10890318831478342,0.7449805795692797,0.008040360988014644,-1.0,1510.3342,0.0039,2976.61,-0.62,13544.76,1.28,6189.24,321.94,2019-07-19
864,399001.SZ,20190722,9122.6367,9247.2813,9254.6487,9073.488,218545396.0,209835620.1,1.03,1.77,23.07,22.75,2.42,-1.037212108437733,-0.9827028323091186,-1.5279114272504108,-0.1800345323249723,83.35112368657572,-2.6223304054396395,-2508266.567071315,31.0,-6.1239919730477785,218605952.38333333,0.8685024998016029,-179733280.81021756,41116874.581941456,77.01478109737185,130.47078742708285,1.8239999999999998,0.3968215826049179,-53.456006329711,2173608925449.066,13.728192867592401,-0.3483126740071075,-0.013176331632086443,-1.3476654915570727,25.69845726432782,-0.09714364183627927,0.6797365578519451,-0.01154346653519606,1.0,1493.493,-0.0112,2985.03,0.28,13524.79,-0.15,385.0,1069.4,2019-07-22
865,399001.SZ,20190723,9175.832,9125.4593,9175.832,9104.756,168118777.0,175168280.6,0.78,1.35,23.2,22.88,2.43,-0.22727828804114825,-0.3805013400066715,-0.9845585796829384,0.5965714305920112,91.57991127181138,-2.8314837390498404,980322.8027427978,37.0,-15.391960940796102,206816286.88333333,0.8434782608695652,-167065694.8637941,42153256.0607398,77.95383323425706,133.59741894785472,1.746,0.4069200749145225,-55.64358571359766,2122272434270.2527,13.530490221340791,-0.5563423269659951,0.23694548797002843,0.5353621148265166,25.638763176900156,-0.09297596779232382,0.6952131607373166,0.00581419688468269,1.0,1489.8243,-0.0025,3005.47,0.68,13493.06,-0.23,-405.66,696.88,2019-07-23
866,399001.SZ,20190724,9266.2977,9203.228,9312.6734,9203.228,213978041.0,221447306.8,1.03,1.78,23.42,23.1,2.45,0.8346790873705299,0.4923933286503709,-0.08591149477310461,1.7075502199305488,102.61190115076108,0.8709786568721505,2109636.8442331385,47.0,-17.789274808473728,208444827.58333334,0.8232319112488784,-9852809.273498625,42269053.546817,83.19410767124023,146.5293424872342,1.682,0.4008070805131728,-63.33523481599397,2119307846703.0203,13.573632144845359,-0.5567279052718911,0.22329939982545605,0.6657578090864351,24.15568688017099,-0.09717702746670924,0.9097951231174735,0.00981084366076665,1.0,1483.3013,-0.0044,3019.56,0.47,13584.43,0.68,2050.19,1743.18,2019-07-24
867,399001.SZ,20190725,9344.8177,9265.3094,9344.8177,9247.9664,212853691.0,224169692.9,1.09,1.88,23.62,23.29,2.47,1.26999208884413,1.1333037285288459,0.7035446361759137,2.651266269446929,96.56857647059769,1.5875205085506396,1803662.299487755,53.0,13.165375683100164,207580432.30000004,0.8330594807755505,107857775.80762282,41762340.18637997,90.57110700919011,121.75864012473951,1.69,0.40097906494770413,-31.1875331155494,2099387854667.15,13.472553184535377,-0.5626087670803288,0.250620125645393,0.8387984984536095,24.2366365979699,-0.14992870826434168,0.8956434092101828,0.008438018270068659,0.0,1485.9175,0.0018,3003.67,-0.53,13720.62,1.0,1948.73,1036.93,2019-07-25
868,399001.SZ,20190726,9349.0021,9310.6464,9363.27,9294.6051,185654473.0,193088832.4,0.9,1.55,23.63,23.3,2.47,1.0515330016722362,1.0303040863960593,0.656063564265102,2.748678416714508,105.01340112725855,1.9949004524976686,83131.91351193697,53.0,-0.8755529144837879,204100049.26666668,0.8314756280153052,430514270.8367895,42481196.88234757,79.91898416129605,105.42532982597884,1.666,0.4038169856441854,-25.506345664682783,2074125543101.8997,13.388126924555653,-0.7243013363765656,0.4592456156721756,0.39916822137955144,23.730258728586808,-0.20427374968284387,1.054933080482504,0.00044767737301970784,0.0,1490.8565,0.0033,3025.86,0.74,13746.34,0.19,-1386.67,1885.6,2019-07-26
869,399001.SZ,20190729,9354.2767,9350.2119,9376.4243,9310.6341,186596814.0,196302606.5,0.94,1.62,23.64,23.32,2.47,0.6047664702478803,1.0383214498345121,0.8084653655981475,2.866992258607528,83.82592924723721,2.2015824737839864,105275.7871478626,54.0,-1.9695015397644313,203335389.88333333,0.820598562113359,382062584.1577942,33468129.11847503,76.8851897681245,96.36190616860532,1.636,0.30073768951489444,-19.47671640048081,2001666186446.7825,11.5966186235673,-0.9061649203803795,0.8067141990281294,0.03483935793894457,23.474637411447887,-0.1772231363200357,1.1289953520817126,0.0005640294620249931,-1.0,1485.7063,-0.0035,3020.97,-0.16,13727.72,-0.14,58.98,1388.38,2019-07-29
870,399001.SZ,20190730,9399.1014,9362.2301,9469.0761,9362.2301,206900141.0,213376144.3,1.11,1.9,23.76,23.48,2.49,0.603704339351543,1.3957789098116526,1.371507729375978,3.273687713421632,83.83556103705862,2.0157493295052147,991443.4913265434,57.0,11.125352464913053,203925477.25,0.8859945872801083,603827910.3124974,25697695.91813049,82.99352220903337,103.97921398980625,1.746,0.24145610912047671,-20.985691780772882,1952632178542.8743,11.651460137640276,-0.9116117553029371,0.7898462230955998,0.4085802486099886,20.229871479163805,0.10710466463878382,0.9151225340457966,0.004780449167580054,-1.0,1494.316,0.0058,3013.18,-0.26,13788.83,0.45,2450.98,2131.98,2019-07-30
871,399001.SZ,20190731,9326.6147,9374.4393,9374.4393,9318.5857,185301240.0,193003939.1,0.91,1.56,23.58,23.48,2.47,-0.3008929402517867,0.5870939733762509,0.64031585155735,2.4327456301187973,86.60831176230187,0.18475058933615035,-1429059.52621257,51.0,-23.318087653137678,206898087.0,0.8709594882729211,326015401.94854975,23379417.97292988,90.07088068861677,111.3503983507869,1.702,0.23276371574719706,-21.279517662170136,1915933971337.2356,11.115380007920235,-1.0151189602092816,1.2741994967232644,-0.5719446817333972,20.14330268128976,0.15880687825630901,0.9577461725351399,-0.00774198024503668,-1.0,1493.6558,-0.0004,2980.38,-1.09,13631.6,-1.14,-499.16,1104.36,2019-07-31
872,399001.SZ,20190801,9268.0539,9278.8325,9327.9389,9223.3059,189132525.0,202878636.3,0.92,1.58,23.42,23.31,2.45,-0.7640296531972471,-0.16658295810436743,0.06252862195574334,1.740132817736267,85.52229476161895,-0.16539937712102712,-1187542.5678322345,46.0,-10.496139826663912,203803308.58333334,0.8458830600154547,183223877.09816837,22839359.987631094,85.49182503890114,106.65515051832368,1.6420000000000001,0.23334185448104372,-21.16332547942254,1894192953161.588,10.815268229689584,-1.146318995855324,1.7040154396592158,-0.14116476877372797,19.85711657308329,0.20209279110717418,1.0767821220850944,-0.006298686453487741,-1.0,1480.5811,-0.0088,2953.56,-0.9,13491.74,-1.03,-1150.82,847.44,2019-08-01
873,399001.SZ,20190802,9136.4601,9049.3525,9150.7301,9020.2634,228554425.0,238579937.3,1.14,1.96,23.09,23.0,2.42,-1.7257498362873842,-1.4863554313419196,-1.194607828630827,0.24802905143843013,70.75821474691882,-1.7795972052542404,-3245162.9670135095,30.0,-2.7708106361492293,206205015.98333335,0.8882782310004295,161082543.0245852,23412542.768717416,83.0759075720757,75.88225482231775,1.7240000000000002,0.23388931255261847,7.193652749757959,1904598686740.993,11.154051573729982,-1.0985011429302967,1.548159944389945,1.034990605246092,20.004092935130572,0.14874952583667334,1.0063460375732913,-0.01430040940921079,-1.0,1471.0557,-0.0064,2932.05,-0.73,13305.25,-1.38,-6811.99,3421.9,2019-08-02
874,399001.SZ,20190805,8984.7281,9093.0678,9168.1043,8984.7281,203852033.0,219269009.8,1.04,1.78,22.68,22.58,2.37,-2.5833650218943482,-2.9781306714832216,-2.729487074568058,-1.3716107892236724,83.8443152643422,-1.8561298840655778,-3385433.34427258,17.0,-8.35100093511169,210568378.88333336,0.9129191577852873,-63059596.55705576,19610563.27833073,87.36512607376508,76.16808955003131,1.7560000000000002,0.2246699333408661,11.197036523733772,1875659512460.9185,7.7301814713110275,-0.3743478219092705,-0.6299591674020271,-1.5879180532606365,18.6658348759539,0.11319754581290854,1.1611743013201534,-0.01674675462336788,-1.0,1461.1915,-0.0067,2844.74,-2.98,13049.15,-1.92,-3463.03,3450.17,2019-08-05
875,399001.SZ,20190806,8859.4705,8805.1548,8898.384,8669.8954,274305593.0,268428437.9,1.36,2.34,22.38,22.28,2.35,-2.8040935210135105,-4.002779300807402,-3.9090570552223474,-2.703190480267189,71.63160426814888,-3.999361243354968,-3824140.237004726,10.0,36.828281548792134,222589350.78333333,0.9564315352697094,-9381152.709641926,24896981.071884174,80.29100542642612,42.13112184496139,1.8439999999999999,0.25495304005169095,38.15988358146473,1910380267775.892,7.9334334468284196,-0.4229209636260826,-0.7068854668838772,0.7827184050402445,18.759450091070722,0.08409085451332983,1.1156025272825358,-0.014039258379182216,1.0,1463.1991,0.0014,2881.77,1.3,12955.54,-0.72,-2978.73,2819.15,2019-08-06
876,399001.SZ,20190807,8814.744,8919.8906,8933.9908,8814.744,189083931.0,199858781.6,0.9,1.54,22.29,22.19,2.34,-2.1963175368132,-4.017790633522002,-4.211624498195665,-3.1547479387040007,78.09020086463033,-3.3750406831393223,-954578.768547317,9.0,-13.480707230272651,220336457.0,0.9578344612181156,-247505882.10606524,24823922.80922054,75.74075992452714,44.068319741794404,1.8399999999999999,0.24910101523176054,31.672440182732736,1908067584026.2246,8.594812553262276,-0.443663134870624,-0.8396866819203637,-1.4899715833077691,19.004510640830144,0.135696205748683,1.0320522957646452,-0.005061225829996809,1.0,1453.554,-0.0066,2883.98,0.08,12886.97,-0.53,-3050.43,1588.75,2019-08-07
877,399001.SZ,20190808,8919.2764,8870.1816,8936.4849,8859.4775,176794343.0,189027177.4,0.86,1.49,22.54,22.39,2.36,-0.26455987693759336,-2.42743896322301,-2.9525665963020975,-1.9452754921631665,78.21084825455856,-2.79599277754867,2096571.0382755538,13.0,5.160378962309487,219673663.38333333,0.9539267015706805,23870477.94214894,25493198.411186665,85.00555528287789,55.35048861571477,1.8219999999999998,0.2454742992228869,29.655066667163126,1899279551784.6453,8.343771090614036,-0.6645638542061827,-0.5083944826552078,0.6836062337447383,18.570208928886355,0.14583000846869412,1.188499625472367,0.011789048203761688,-1.0,1458.6509,0.0035,2938.09,1.88,13075.75,1.46,2549.25,2178.1,2019-08-08
878,399001.SZ,20190809,8795.1808,8963.4729,8970.5151,8780.7168,195121488.0,209545421.2,0.95,1.63,22.25,22.09,2.33,-0.8957974863129532,-3.198509308379778,-4.084583954177721,-3.2211968588704316,78.74297527575995,-5.084197758938816,-2714762.6153005986,7.0,-8.812377621496218,220784794.20000002,0.924616059675296,-129658452.7941458,25188683.36584747,80.49747615658411,54.52107913459483,1.7559999999999998,0.23582944327587554,25.976397021989285,1900379224358.9727,10.773352348417225,-0.6415500752795453,-0.5606687760060814,-2.1199125006299413,19.232113145205602,0.17767561396624765,1.011694110735973,-0.014010887112230289,1.0,1450.5845,-0.0055,2918.65,-0.66,12987.74,-0.67,1394.9,1372.56,2019-08-09
879,399001.SZ,20190812,8978.5219,8816.8869,8978.5219,8798.4951,183867356.0,200207115.0,0.94,1.61,22.69,22.48,2.37,1.1842441618845103,-0.7702433973282177,-1.9081821910054906,-1.1998557290693626,75.86156768660915,-3.919774700366813,3832831.1912736953,21.0,-13.617962114643339,214389323.8166667,0.9149840595111582,-117172256.73879495,24339278.78273888,85.35529471644271,59.226702197232804,1.722,0.22869135716534078,26.12859251920991,1870474073164.0142,11.741970225854711,-0.39889573815053153,-0.2965358545360597,1.9233748659379688,17.712760736282515,0.4157940643335405,0.674642628512234,0.02063133454409471,0.0,1457.4895,0.0048,2883.75,-1.2,13238.6,1.93,2239.17,2266.79,2019-08-12
880,399001.SZ,20190813,8902.6322,8910.1464,8960.0202,8869.4559,170587307.0,185691556.8,0.83,1.43,22.51,22.21,2.35,0.23149037945210715,-1.0661258238874547,-2.534559277354726,-2.0325290805764045,72.55261257679958,-4.774519197080934,-1441865.3422271935,14.0,-8.115703196658234,208793081.65,0.8239700374531835,-10889097.96436406,25410281.185861573,102.08359885194373,65.85599004720208,1.54,0.2385901572947114,36.22760880474165,1848296182591.3804,11.73685484492468,-0.4054064960166727,-0.2899494424315286,-0.10156298331386955,17.601600110922647,0.3949478590261385,0.7044173737586177,-0.008488283836214623,1.0,1458.0877,0.0004,2926.32,1.48,13102.16,-1.03,-2436.09,2421.81,2019-08-13
881,399001.SZ,20190814,8966.4691,9034.0501,9060.3985,8956.0768,207501725.0,228412237.9,1.09,1.87,22.67,22.38,2.37,0.6064912086106214,0.04368620965696265,-1.6550492762931721,-1.3081358255648663,79.66471072193943,-4.145778582752422,1487904.5400362099,20.0,11.203251841159517,202123714.98333335,0.8625134264232008,-210518698.80720896,24264615.88891883,99.87934582286603,76.90141354848082,1.6059999999999999,0.22437926069848674,22.97793227438521,1832505156980.1196,12.03485703792859,-0.2376926436731751,-0.5106774480952379,-0.8015610562133113,16.910694591885903,0.4542157413975948,0.9531458749892523,0.007144978418852308,1.0,1457.5053,-0.0004,2840.6,-2.93,13152.46,0.38,1183.65,3826.02,2019-08-14
