,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
761,000905.SH,20190220,4667.6243,4667.3534,4677.9779,4619.46,120213129.0,87303394.555,1.56,2.76,19.89,18.17,1.72,1.3343424684173968,4.057237585386463,6.160579798141906,7.10902490171815,176.65779344126148,8.367455887319979,8775.256993249428,59.0,78.6760480669311,84259455.43716668,1.5817475341237421,180091272.30379948,23496467.938295964,156.62641852597866,181.08677911850233,2.646,0.5368759535252849,-24.46036059252367,374351339335.10077,19.861404500763804,0.7468490063722585,-0.2474463989727247,-0.004221923673145692,22.075874232582816,-0.15218406706396384,1.0676238676877463,7.29948284015119e-05,1.0,1441.7692,-0.0004,2784.7,0.18,11896.06,0.44,4758.17,-793.04,2019-02-20
762,000905.SH,20190221,4659.1431,4666.2814,4750.418,4643.1096,145951113.0,111329120.909,1.89,3.35,19.85,18.46,1.72,0.5956126684448751,2.762404369578214,5.541111961409418,6.8646676763708,208.68464989668246,9.51641373555501,-265197.13242036744,58.0,87.70947532843024,88990897.78433333,1.7068352429869615,85773245.94202226,27042390.60908527,155.01932541826125,174.32101197252732,2.88,0.6183073243690559,-19.30168655426607,392275378929.15564,19.262515183032352,0.7370140064558747,-0.16600174609533902,-0.1364327123692274,21.14778017924077,-0.16586685700812726,1.3359486127143931,-0.0018186799292751715,1.0,1442.186,0.0003,2774.88,-0.35,11832.19,-0.54,2318.07,-340.58,2019-02-21
763,000905.SH,20190222,4777.2977,4651.538,4777.2977,4649.2158,146166142.0,111540083.319,1.9,3.35,20.31,19.06,1.77,1.9380934672627792,4.257700332807299,7.693733351885322,9.48155402564712,209.4303679861327,13.431262314876921,3706733.549684957,60.0,149.79785441956653,95886901.75033332,1.828761105144977,191268977.00465044,29942868.36187967,171.6969254744131,188.9220807822349,3.122,0.6843737052379003,-17.225155307821808,408690364675.9242,22.706540710497865,0.6810390870965196,-0.6426702114234195,2.035020582055988,22.163000401294383,-0.08100798367790626,1.2181237941267886,0.0250435048047755,1.0,1451.994,0.0068,2792.67,0.64,12009.64,1.5,5998.99,386.41,2019-02-22
764,000905.SH,20190225,5044.3466,4840.5434,5045.0755,4835.4825,241783579.0,190541189.54,3.14,5.54,21.43,20.12,1.86,5.903828052418848,8.56580717496123,12.86055448728606,15.384246673770011,254.18688881119706,20.78003408569128,13515598.747386634,60.0,238.10586606672337,116434663.53733332,2.0685757347400147,468572782.9109956,44661270.78128513,199.05813824957994,252.63941458838158,3.6599999999999993,1.0213231871604498,-53.58127633880164,452558930761.0114,31.820353238435192,0.8120491275763322,-0.2916782073207993,2.6614327284192503,25.78068612864521,0.20711436369419775,1.3656209254803773,0.054393079133797304,0.0,1441.5043,-0.0072,2796.11,0.12,12735.12,6.04,-716.05,-870.24,2019-02-25
765,000905.SH,20190226,5038.5435,5059.284000000001,5149.6229,5004.552,262833265.0,196257557.763,3.41,6.02,21.46,20.16,1.86,4.158284048915742,7.0605685586790585,11.817209989181935,14.960593861427673,337.4531503347522,17.331792582375364,-302367.74771216605,60.0,297.6316934196214,133779266.21233332,2.293716468127671,306872026.2146748,56984281.475910686,206.20169974432775,267.1477741091537,4.204,1.3030575380114346,-60.94607436482596,503830825951.1416,29.55899591704808,0.9257347448891129,-0.18876483157498122,-0.2831417774267767,22.379953850121076,0.5975010562843428,1.1912497789060192,-0.00115107882426496,1.0,1435.2571,-0.0043,2793.9,-0.08,12451.37,-2.23,1992.78,-4061.17,2019-02-26
766,000905.SH,20190227,5017.8842,5027.3875,5093.7952,4964.623,208854087.0,155472037.772,2.71,4.79,21.38,20.44,1.85,2.250483185436961,5.488592824053417,10.497761834130598,14.206751464473644,297.4196670371448,13.96856702546624,-856354.4682226052,59.0,177.37240468310733,142073897.30966666,2.4454071258067365,316525941.90182954,59758356.169225775,191.92037727266055,241.26051001920996,4.609999999999999,1.366934719112727,-49.340132746549415,543684913827.6873,30.002789908686108,0.9591623230854551,-0.19154290572730945,-0.13338515956000724,22.39495462491711,0.6005583922331307,1.1887730083428574,-0.004108681468055471,1.0,1430.8651,-0.0031,2792.38,-0.05,12525.09,0.59,4875.55,-2730.93,2019-02-27
767,000905.SH,20190228,5025.2913,5017.4403,5072.6687,4994.0501,156042877.0,116972246.66,2.02,3.58,21.4,22.41,1.86,0.8958356239376029,4.560367337541814,9.829956103871837,14.09935606033661,285.1163052047206,13.195366129179403,230341.14542272885,58.0,82.99608486602433,147018705.99383333,2.42521052174668,331552165.60326093,59322908.8714556,195.16456284996207,244.42555367927028,4.656000000000001,1.3572335446550248,-49.26099082930821,567576381843.2295,30.135433482420535,0.9835809952946681,-0.17363748036032076,0.09667132562384831,22.371195779155638,0.5904239111000454,1.1885921952077565,0.0014750516593114557,1.0,1437.0624,0.0043,2784.49,-0.28,12515.41,-0.08,2839.93,-1714.7,2019-02-28
768,000905.SH,20190301,5067.225,5047.2277,5067.3068,4984.993,149828330.0,112765394.519,1.94,3.43,21.6,22.62,1.88,0.5669541238888482,4.208914826728358,9.847608147498162,14.779835267761168,269.1289190551898,12.295344340255701,1250247.1730785188,60.0,32.33508365648093,147258084.92883334,2.3983572895277203,377660299.137473,58453031.90989141,189.84407514713973,248.8779458900823,4.672,1.3372763954750482,-59.033870742942554,589948586537.212,29.214921550019493,0.9532793458619515,-0.13964528245279115,0.2596233990460607,22.161849328809918,0.62263802175182,1.2912221920388811,0.00830990806706914,1.0,1460.7647,0.0165,2803.69,0.69,12879.6,2.91,3020.42,-141.88,2019-03-01
769,000905.SH,20190304,5158.2467,5112.9515,5253.388000000001,5108.2823,232446864.0,183781732.246,3.01,5.32,21.98,22.95,1.91,1.912669034417943,5.006996128036937,10.798740290172795,16.484285168219277,319.9886119841978,13.814062884094433,4175403.444873405,60.0,145.12333645401853,159298359.75,2.307270461154965,306703253.71792644,61438354.322231136,203.3761981248217,291.20838196398705,4.628,1.40517839287027,-87.83218383916534,635089162621.5797,27.661205953155804,0.9014609602331319,-0.10914501672793592,0.604492885005377,20.393491905693274,0.7738902429718288,1.3992436912243662,0.01780340444988548,1.0,1444.6903,-0.011,2792.81,-0.39,12976.06,0.75,3539.56,2972.99,2019-03-04
770,000905.SH,20190305,5295.2878,5146.6204,5295.2878,5125.154,206891261.0,168045744.43,2.68,4.74,22.52,23.53,1.96,3.5694974189224142,6.436041218816214,12.484758838206304,19.166951886346926,400.3043384145106,17.60159181482329,5496558.741137212,60.0,121.24661059455433,155549118.89833334,2.123017157656199,252385746.25651512,62064392.01658096,211.9368561702358,287.92283822667025,4.372,1.419606598581749,-75.98598205643444,672466602221.9303,27.801986890396496,0.7384083046507298,-0.6696751028142972,1.963702237622616,21.78679439743965,0.7694207848008628,1.069657900053749,0.026220595808508017,1.0,1440.2822,-0.0031,2789.65,-0.11,12960.37,-0.12,4157.46,4095.4,2019-03-05
771,000905.SH,20190306,5390.0294,5328.1279,5395.554,5256.7934,264964318.0,209513257.016,3.43,6.07,22.9,23.92,1.99,3.909869155941307,6.789726487305464,13.081955196481399,20.902327053164655,464.20243281023625,15.641076086907562,4740657.047994422,60.0,113.46742729955763,157758402.10716668,2.180961357210179,408163838.0265854,64924775.867630474,222.46678997474558,325.80583833313204,4.628,1.4853681981954936,-103.33904835838646,731108336886.2899,26.139832329152195,0.6784444661215933,-0.6256798046325124,0.8168029588117892,21.919410828556927,0.7490869308734722,1.0033449796806446,0.017733508711832716,1.0,1437.391,-0.002,2771.45,-0.65,13005.02,0.34,-834.6,2173.04,2019-03-06
772,000905.SH,20190307,5458.6153,5381.2266,5512.6438,5353.5735,266967220.0,214811701.314,3.45,6.11,23.17,24.21,2.02,3.502818239632441,6.462271614263856,13.001061763164955,22.01998918814187,619.7740300955684,16.954866423801647,3397047.714470353,60.0,85.5552740144123,167648346.03083333,2.340729483282675,553410626.1410482,67132012.19203088,229.99025315604374,332.55360755736774,5.134,1.5351773427471538,-102.563354401324,788472994403.2384,24.100103654607807,0.6246270253121031,-0.5788885249572853,1.0534873976907562,22.179659897318544,0.7169903998816249,0.8866422186476063,0.012644310082759486,-1.0,1438.924,0.0011,2748.93,-0.81,12738.28,-2.05,-3969.91,1029.81,2019-03-07
773,000905.SH,20190308,5245.6999,5340.1057,5480.1728,5245.5313,285680249.0,229867708.7,3.7,6.54,22.24,23.25,1.94,-1.2030324486448412,1.3834810928134,7.534415233872843,16.936857191149652,410.92163719584,12.384792837761154,-11143068.552190298,58.0,137.64479917996312,186464256.3708333,2.5327075388677036,422887132.9792073,68906180.32811049,222.91149792093714,251.31426427191371,5.756,1.5755219686453792,-28.402766350976577,850058167939.867,28.17318105362804,0.46717702849268256,-0.09148484162108904,-1.2341027871315826,23.00516083231598,0.7169845377420513,0.8192659677629355,-0.039786475215755505,1.0,1425.7439,-0.0092,2743.07,-0.21,12298.11,-3.46,-1227.7,-2483.13,2019-03-08
774,000905.SH,20190311,5456.380999999999,5279.7507,5456.4199,5272.1903,214252213.0,185766885.698,2.77,4.9,23.14,24.19,2.01,1.6236734799513857,4.62216261033134,10.65836053164338,21.162800855236384,343.2893228921443,17.111255930301844,8604932.186889734,60.0,46.79724504738789,198631171.56733334,2.4364261168384878,591902373.0935222,65685412.09553122,245.88623042636902,292.23926138824385,5.672,1.5015370195411877,-46.35303096187482,891169923623.3334,30.884931288648193,0.47361102219147583,-0.37815319506805706,2.1540578810022373,24.329075637701965,0.7127537290953261,0.6252040846063891,0.03937707516287446,1.0,1420.9083,-0.0034,2783.3,1.47,12414.46,0.95,-1986.66,2229.55,2019-03-11
775,000905.SH,20190312,5551.0029,5500.9359,5591.6863,5458.7596,249333993.0,216216097.85900003,3.22,5.71,23.45,24.59,2.05,2.41049569956397,5.400796858849036,11.32261639561606,22.746051334544028,363.21898385127537,16.195457109570548,4323828.587528429,60.0,70.58259155530013,204036899.16950002,2.4416233090530692,613255300.0943583,63725826.50003316,253.3822779228793,312.4860220948662,5.866,1.4568040001101188,-59.103744171986904,941220016617.6387,30.886785037242632,0.4760542151861236,-0.3767799776469184,0.5878514230227124,24.336486955959227,0.6726438927219515,0.5827284764744446,0.017192864654916252,-1.0,1433.3643,0.0088,2791.52,0.3,12450.12,0.29,997.24,1247.56,2019-03-12
776,000905.SH,20190313,5424.8642,5557.1556,5557.1556,5388.2464,224349236.0,201483723.055,2.9,5.13,22.91,24.06,2.01,-0.045113671413203854,2.215828009396208,7.80659924500385,19.487594457853938,291.15807584194823,7.5434467568108845,-5098019.490321882,58.0,-7.210722528017505,209609895.607,2.302047435637543,256755662.61114246,61855130.36694438,237.92889517849352,296.3991033187886,5.678,1.4139212923825117,-58.470208140295085,977467941579.5844,38.129554172751604,0.26909852040193394,-0.265740454043501,-1.4306496654144958,25.876524265772645,0.552237016738249,0.4864502513170979,-0.022985747281132583,-1.0,1428.1235,-0.0037,2810.92,0.69,12471.26,0.17,-2347.14,380.3,2019-03-13
777,000905.SH,20190314,5298.5024,5381.11,5432.5207,5236.7529,178608679.0,154289289.899,2.31,4.08,22.41,23.54,1.96,-1.7939291227136291,-0.6763985743701991,4.4997339222215205,16.318804002659252,216.72070754719277,5.159405689362423,-4160346.3869311498,55.0,-32.0448730110323,200405901.0875,2.096778470104733,63187310.620251775,57647145.6139891,212.29357347854472,249.56310656601732,5.272,1.3181704825448917,-37.26953308747261,1003723454803.9949,41.72341414703844,0.2994700850444994,-0.5320786260856891,-0.8803831256988355,26.636931824889466,0.5639175371450742,0.3927638779100603,-0.02356865226411094,1.0,1434.0732,0.0042,2808.48,-0.09,12510.0,0.31,2332.8,-780.99,2019-03-14
778,000905.SH,20190315,5359.0087,5328.8085,5418.3293,5308.0621,152846465.0,139681586.04700002,1.97,3.49,22.64,23.83,1.99,-1.0879229225485216,-0.0886528592739989,4.808077311303379,17.23288839651173,223.19048871509008,6.798174019241015,1745431.7025938313,56.0,-26.816627246561854,187884215.2096667,1.8258485639686688,-24832024.84627714,53480305.04719126,224.23998819723025,280.41409257099616,4.662000000000001,1.2228616137224158,-56.174104373765914,1023460848628.1179,40.77889549411302,0.227565391956293,-0.44476238058835404,0.3167544080950029,26.559922075375326,0.5344446457074779,0.3870291758547002,0.011354799357568423,1.0,1426.7959,-0.0051,2822.48,0.5,12651.86,1.13,2288.52,-60.21,2019-03-15
779,000905.SH,20190318,5501.183000000001,5387.3756,5501.183000000001,5333.2557,172655255.0,153883835.94,2.23,3.94,23.11,24.41,2.04,1.3685638668076257,1.9104194567058201,6.71189828132696,19.880628667273772,216.64542848040762,9.469932618632496,4580537.445469458,59.0,10.646034166622037,175220236.41633335,1.7234288651844238,207120357.14204305,50955057.33857021,213.54793477798987,271.04408057237686,4.470000000000001,1.1659325384474555,-57.49614579438699,1041945734201.6072,38.758845764398615,0.23366792271982037,-0.25116198532053685,1.2191880016188206,27.207952605284948,0.5044443676283874,0.23372574358622267,0.026184146070179184,1.0,1423.7102,-0.0022,2832.94,0.37,12996.48,2.72,3387.69,-250.92,2019-03-18
780,000905.SH,20190319,5522.1801,5505.6985,5555.1227,5486.7986,166713931.0,150233661.54799998,2.15,3.81,22.99,24.44,2.05,1.8636721588075156,1.8712073409945604,6.238310301269641,19.82245798459942,219.10039447589435,8.978387579000325,636319.3299695501,59.0,11.269965433106009,169298032.3913333,1.5545419992398333,41921707.37763386,49845933.4757427,205.35867459205858,257.3042487842471,4.090000000000001,1.1411448544980471,-51.9455741921885,1054275342207.5576,38.10873835406197,0.1888018856510299,-0.16832340728619546,0.17025366844737388,25.68767171688435,0.5663876267198519,0.3451305212409366,0.0038095679518892396,1.0,1427.8538,0.0029,2832.57,-0.01,12903.6,-0.71,-1598.86,134.11,2019-03-19
781,000905.SH,20190320,5515.7856,5518.3087,5533.0525,5415.7549,176820735.0,154380099.338,2.28,4.04,22.99,24.46,2.04,1.4055704002298053,1.5177323430311955,5.256537173550456,19.172939927917803,206.0122837486255,6.931403649228342,-204752.5016356128,59.0,-23.930685939475612,158992032.63783333,1.445675171126322,-55793695.4443458,46425162.05314022,184.79310303887604,228.72817926795773,3.872,1.0638465461165965,-43.93507622908169,1074997086850.635,38.1618365298849,0.1924724811297793,-0.17554406544215878,-0.033496368801766124,25.71798745804868,0.5736114807751636,0.3437865887080983,-0.0011586375404939958,1.0,1422.4043,-0.0038,2824.23,-0.29,12924.56,0.16,-105.59,496.86,2019-03-20
782,000905.SH,20190321,5589.478,5525.9922,5634.6618,5513.392,207150045.0,184005098.812,2.67,4.73,23.09,24.7,2.07,1.6725869406722456,2.6268580092461558,5.72431135512144,20.210089308458237,212.31700439311743,5.555698030237374,2767581.099627582,60.0,0.12508213191276357,156078928.59733334,1.4620068192888458,228363762.22100693,44281864.359484814,186.46554639791677,232.79566082878807,4.002000000000001,1.0155392656121185,-46.330114430871305,1098534938529.4772,37.70548440312219,0.07653609663717342,-0.12517954040585702,0.6724925794178573,25.819991144493994,0.5305813053696746,0.28512395947491115,0.013271811338981788,-1.0,1428.4271,0.0042,2854.88,1.09,12862.07,-0.48,-1194.87,1731.65,2019-03-21
783,000905.SH,20190322,5622.1402,5591.0427,5625.095,5505.8058,181954823.0,168610426.964,2.35,4.16,23.12,24.92,2.08,1.297023975218486,2.5179844144492836,5.499169586303392,20.319860982706263,205.84102968962185,4.306299331131653,1063255.785207591,60.0,-31.32855609637219,158465784.77483332,1.4830574314229368,351164575.5848144,42320270.523781486,174.70356859599812,217.98744065789296,4.136000000000001,0.9712838763312471,-43.28387206189484,1115087842829.859,35.08057467338831,0.21015671285503493,0.30474218980538087,0.33505844778506927,25.031880437407082,0.5227179332571888,0.3825869764187721,0.0058265081488143265,-1.0,1426.9529,-0.001,2800.71,-1.9,12835.38,-0.21,-1357.18,195.53,2019-03-22
784,000905.SH,20190325,5549.6711,5521.251,5629.2277,5507.3576,178432937.0,166384283.611,2.3,4.07,22.78,24.64,2.05,-0.1830966333450319,1.0246781289518252,3.647875988197598,18.225001565828485,173.29166992409176,1.6681116912561904,-2299991.4436048297,58.0,-33.16297896048811,162916234.36883333,1.4662673947507487,350913232.00965583,42190614.49468711,183.53758244633505,202.5563218865064,4.162000000000001,0.9684719380223895,-19.018739440171345,1104723169414.356,26.287834008925632,-0.11278083128961384,0.4649041495141063,0.3576991246352917,25.033774190744776,0.5205059646558788,0.3804982459392502,-0.012973745176910715,-1.0,1409.8212,-0.012,2798.36,-0.08,12460.16,-2.92,-10774.45,2786.91,2019-03-25
785,000905.SH,20190326,5394.8787,5571.5251,5589.4127,5380.8535,176164730.0,160539919.363,2.27,4.02,21.95,23.95,2.0,-2.5208198527768584,-1.5132163655234037,0.4227515958397318,14.454539795593194,136.06920657987803,2.8438302389353343,-4913617.556912857,50.0,-38.33499844086176,164025581.606,1.4560147771877163,84692822.96909991,40560696.16911661,151.05964590227515,164.86730237836414,4.204,0.9311232605384694,-13.807656476088994,1086669384246.0107,35.11067350989801,-0.47382732527439364,0.41265611840281186,-1.9913890311313507,27.849950279996246,0.270289534059801,0.4790463911820935,-0.028288550065008855,1.0,1412.4238,0.0018,2818.46,0.72,12441.19,-0.15,995.57,359.96,2019-03-26
786,000905.SH,20190327,5447.8795,5431.9779,5447.8795,5333.7848,144956608.0,134714503.064,1.87,3.3,22.11,24.23,2.02,-1.321001929155503,-0.5874236225414458,1.0051038481322419,15.101512691213713,131.15690879168764,-0.1558084012095086,1424094.3339998303,52.0,-32.34300548391535,161439055.192,1.386113800763228,64679848.72896616,42507632.45027418,147.54701576220162,163.6847666311211,4.056,0.9764073513598075,-16.137750868919483,1073647163612.4421,34.90002535998544,-0.5255348634508162,0.49641108673037837,0.17383331949281788,27.721577794670065,0.2991773023416869,0.5230093087894633,0.0097763357180281,-1.0,1412.6318,0.0001,2805.37,-0.46,12623.23,1.46,-496.19,1802.32,2019-03-27
787,000905.SH,20190328,5370.1234,5432.9438,5487.7654,5370.1234,149261082.0,141312489.924,1.92,3.4,21.86,23.94,1.99,-1.950271642447369,-2.134216528224109,-0.753768801268594,13.003239260567295,136.32009339423377,-3.258501270103822,-2130362.7618966503,47.0,-40.13608806240872,159261120.28966665,1.2806217266430142,-11221568.864654496,42896578.13185041,149.04912057854705,162.27194973846258,3.79,0.9866769054708207,-13.222829159915534,1074781682797.1396,36.46512810277393,-0.4059755507749059,0.11834713869346493,-0.7096032578133429,28.16939414736759,0.30781273969819123,0.4424220234361247,-0.014375562621506154,1.0,1403.8591,-0.0062,2815.44,0.36,12598.19,-0.2,-1563.03,-368.72,2019-03-28
788,000905.SH,20190329,5547.6561,5370.4209,5550.7601,5346.2139,178333017.0,164954573.84399998,2.29,4.06,22.39,24.92,2.05,1.567442062178596,0.7547728581206425,2.074090843513428,16.19329522511796,139.1746586255524,2.26350182185206,5895570.669224445,57.0,-20.51097646706495,156086032.795,1.2525610498920206,34855572.51372826,41631252.10390996,155.45739264936103,169.3254072962927,3.7699999999999996,0.9587156979384897,-13.86801464693167,1085572234155.7227,42.22475128374555,-0.3307048430146226,-0.19807509869583792,1.8176614387141876,29.9636116188923,0.2895738317805205,0.23248311597611698,0.03252462645740804,1.0,1414.9459,0.0079,2834.4,0.67,13094.88,3.94,11093.15,3090.43,2019-03-29
