,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
833,000001.SH,20190606,2827.7978,2862.3327,2862.3327,2822.1853,177064411.0,164850546.7,0.52,1.35,13.07,12.67,1.35,-1.4036287676862396,-1.86729423155741,-2.2201141258614827,-6.91570910364218,95.45442900999498,-2.6900151164733868,-2080422.5069881638,1.0,-16.236858192741842,186271597.6833333,0.6195790365870887,-491940974.7168939,28547006.56324962,94.66610275420344,43.2359063055419,1.4620000000000002,0.21988693266743947,51.43019644866153,609989755571.7659,15.35695097544106,-0.3083984632569254,0.5413399481396514,-1.1408142198737365,19.737607734655967,0.13904129272588545,0.18996773641108214,-0.011819094919640102,1.0,1429.119,-0.0067,2843.49,0.61,12622.15,-0.55,1078.56,-33.71,2019-06-06
834,000001.SH,20190610,2852.1302,2833.0145,2861.131,2824.3554,166585918.0,162489831.4,0.49,1.27,13.19,12.78,1.36,-0.23126470485371123,-1.019920254571254,-1.2300439946736397,-6.024590659275236,86.23183921797664,-1.3685491941327605,1433424.692226311,3.0,-16.718244478161576,180502310.28333333,0.6095865873755105,-423860136.3463833,24772283.040793195,101.54293201279113,46.4113735159534,1.418,0.1888267097520615,55.13155849683773,592608773575.4352,12.642883486034194,-0.6878284255335477,0.8230564179558103,0.6790698575671337,19.003868372676536,0.13290111580156777,0.34058125670562994,0.008567907498590308,1.0,1437.5037,0.0059,2886.73,0.47,12825.65,1.61,7897.27,1864.28,2019-06-10
835,000001.SH,20190611,2925.7162,2854.0704,2927.4303,2854.0704,260525796.0,254479985.8,0.77,1.99,13.51,13.09,1.4,2.08829119627581,1.4164672226649115,1.279670745030257,-3.528687745247199,97.02440211005997,2.5661878132608025,6721660.611586366,22.0,32.018540621622314,191035573.98333335,0.6478709489899724,-127978489.18785176,27694561.052830726,107.80965796419606,53.15651566700491,1.4860000000000002,0.2113185422905181,54.65314229719115,599462487213.1399,16.764423793973272,-0.18812279395425976,0.6945495238029844,2.200421227478044,20.343298475020312,0.17249183213494912,0.17176890720666366,0.02547315172872084,-1.0,1458.1741,0.0144,2885.72,-0.03,13147.55,2.51,6945.96,3737.93,2019-06-11
836,000001.SH,20190612,2909.3796,2917.2239,2924.7018,2903.8833,240255775.0,223063953.3,0.71,1.83,13.43,13.01,1.39,1.1856626360379283,0.8520347735706291,0.6692451424240069,-4.005339101177433,111.0760167351908,1.9763372859985677,-1341539.037130434,20.0,43.688927319312306,193534012.8166667,0.6902537697682972,-162454460.48035115,28651208.13138927,129.20879862517228,82.59317634189449,1.564,0.21851412094560782,46.61562228327779,604476155208.1868,16.807110262271706,-0.09493527405429338,0.6536635276218244,-0.2494830401082739,20.03707878256019,0.15490328792663385,0.2482828096226507,-0.005599442835013487,0.0,1442.1447,-0.011,2879.84,-0.2,13058.69,-0.68,1286.01,2944.87,2019-06-12
837,000001.SH,20190613,2910.7406,2905.2877,2918.4227,2885.9232,212957791.0,191748206.7,0.63,1.62,13.43,13.02,1.39,0.8868757069122793,0.9130508504403549,0.7650418594637095,-3.9181929835070615,94.29865949855561,0.6348547364933113,99621.08538568622,21.0,8.253769088553693,195305561.35000002,0.7180933996584753,4532721.851477087,28224548.623250216,128.74905326684564,78.40514923729086,1.6120000000000005,0.21465946103194794,50.34390402955478,601776882885.8938,15.848867116145845,-0.012164172370274381,1.064878708096849,0.16187183798346197,19.887996881051958,0.12162037979887759,0.28797910742585053,0.0004676879439045198,0.0,1458.6685,0.0115,2891.64,0.41,13027.14,-0.24,1171.04,2237.48,2019-06-13
838,000001.SH,20190614,2881.9743,2912.9988,2924.3197,2879.6573,215435796.0,194303111.8,0.63,1.64,13.31,12.9,1.38,-0.4839066711936795,-0.001634616586695486,-0.10329972454158926,-4.794539112299244,88.17147197032043,-0.9600398032846884,-2129111.3122463915,9.0,-3.5263720201100925,198489272.61666667,0.7494951006058793,-15730130.293753266,26672743.74815831,113.6074536604739,83.80072824142621,1.6700000000000004,0.20211708435823428,29.80672541904768,596418132450.8789,16.21741181600143,0.18986526794434622,0.9378195023160861,-0.9804194782526996,20.08030925729275,0.17791675055033784,0.24929095297263862,-0.009931970402435215,1.0,1451.8495,-0.0047,2886.98,-0.16,12975.72,-0.39,-1638.21,2194.3,2019-06-14
839,000001.SH,20190617,2887.6113,2880.4226,2902.4808,2877.3941,153964960.0,143141637.3,0.45,1.17,13.34,12.93,1.38,-0.5329882934164835,0.232508588865963,0.08287391707074053,-4.498529036103594,93.60950544197337,-0.9292597335351904,301147.89001415676,12.0,-22.614660045658393,194871121.04999998,0.7512520868113524,180700456.38889018,25210361.066119477,119.71058035145803,94.8078080642211,1.6500000000000004,0.19218959936807872,24.902772287236928,579752865281.4906,11.78212600005452,0.8580138329862312,0.7737300067592715,0.25340038288082767,18.979586002641632,0.16979923907882333,0.45339131793516724,0.001954040440490026,1.0,1442.7407,-0.0063,2889.67,0.09,12990.04,0.11,507.31,1616.83,2019-06-17
840,000001.SH,20190618,2890.158,2891.0917,2898.3304,2874.3129,147705320.0,136935231.7,0.43,1.12,13.36,12.95,1.38,-0.20078780022778084,0.32063916901230854,0.13720906089988935,-4.308378442867445,109.855184890819,-0.5384875394615306,130267.23452840807,13.0,-28.214332560054096,190612021.1,0.680288830849593,88368094.43491769,27760407.906782635,113.79582671127493,80.62933317358744,1.4760000000000002,0.2121636657220806,33.16649353768749,571013294648.4578,11.75491074872354,0.8415101154784446,0.7680164540965471,-0.04605412095100446,18.960270000386807,0.1592212377776865,0.4581648220240007,0.0008815513505971251,1.0,1442.53,-0.0001,2917.75,0.97,13054.51,0.5,1592.16,2499.69,2019-06-18
841,000001.SH,20190619,2917.8029,2944.1154,2953.3355,2916.2149,230756973.0,225567258.0,0.66,1.72,13.5,13.08,1.4,0.69523332402766,1.0854077306598093,1.0743186900376722,-3.3008425212552996,111.91207578132278,0.6591515405840586,2207233.460207973,26.0,18.197145652079712,185793233.13333333,0.6756505576208179,-329639715.017074,28584297.022503585,108.9019432830139,108.92437651170093,1.4540000000000002,0.2165974923313051,-0.0224332286870208,574318256500.4739,11.177509699837078,1.0965981319466338,1.6123266202466722,-0.9920760670479425,19.132220983896875,0.19719976924422558,0.4110021072372143,0.009519729644479944,1.0,1453.8324,0.0078,2926.46,0.3,13219.2,1.26,4923.74,-305.11,2019-06-19
842,000001.SH,20190620,2987.1186,2917.331,2997.3888,2915.0895,291011537.0,288296546.4,0.85,2.2,13.82,13.39,1.44,2.5467657337345795,3.038094002712163,3.304732073577924,-0.9410853882786991,119.56943939146558,3.357611892456016,6913307.405113209,33.0,34.76278018467733,196665331.98333335,0.7353055967527905,7657363.829284996,35253812.03662907,117.20482250761196,131.3932644363755,1.5700000000000003,0.2656526224027787,-14.188441928763524,588284787470.3954,14.761135384637411,0.9598259572162733,0.5448629942630184,2.2354455400314586,20.37356392018795,0.2142772010298712,0.21208211449196399,0.023478342281080405,0.0,1467.3458,0.0093,2954.18,0.95,13669.97,3.41,5564.91,1215.28,2019-06-20
843,000001.SH,20190621,3001.9802,2990.3687,3010.349,2989.2454,286973835.0,276662458.5,0.83,2.16,13.87,13.44,1.44,2.214758505655313,2.9322869199572645,3.5510687997304258,-0.3919973487063701,150.56987745624525,4.880720452151387,1427760.6340223826,35.0,52.2702128365507,210817707.28333333,0.788135593220339,129823502.04810542,39849113.61865208,112.36673114492844,118.81805334150614,1.6740000000000002,0.29853105277957975,-6.451322196577706,602990405592.8314,13.893362389373591,0.9011095966518806,0.6356246880759753,0.36876788190704973,20.4011873992607,0.20268593879350763,0.19976391509395203,0.004962893750829736,0.0,1468.8569,0.001,2950.46,-0.13,13608.1,-0.45,7330.5,603.96,2019-06-21
844,000001.SH,20190624,3008.1479,3004.2891,3012.826,2994.4219,210493894.0,211237183.0,0.61,1.58,13.9,13.47,1.45,1.5908719848008135,2.5949285891186906,3.486893750654639,-0.16808979862724635,158.95641125448455,5.12786998866052,432468.93834402814,36.0,15.93560264058182,213640052.48333335,0.8356598984771575,323609234.6266699,38685669.53259762,108.34406518822009,117.94411581692039,1.7560000000000002,0.29010841893478767,-9.600050628700302,610799683995.851,13.89542075264616,0.9094901810105388,0.6459150098771448,0.1149559451327455,20.334088958952236,0.1782086745668863,0.21409860149025126,0.0020524361752345616,-1.0,1474.9251,0.0041,2945.35,-0.17,13666.74,0.43,-1911.1,251.21,2019-06-24
845,000001.SH,20190625,2982.0738,3004.9095,3004.9095,2948.9907,243699244.0,244315077.4,0.71,1.84,13.77,13.35,1.43,0.08891381003128744,1.5105388342886386,2.4318491607370736,-1.0251917809888185,136.83876307594127,5.455694180114303,-2112342.434353163,33.0,37.63310346990056,230502292.5,0.9106158638868921,179969855.22397125,39259930.120825864,114.04415294189843,122.85819495145547,1.9000000000000004,0.29421215045216026,-8.814042009557042,619027821623.804,13.256353903722712,1.179559935099519,1.4802361022954305,-0.7757357143214265,19.53589235610556,0.21503754000554937,0.33069955678448354,-0.008705609234568668,1.0,1478.4657,0.0024,2917.38,-0.95,13470.68,-1.43,-3299.54,1032.98,2019-06-25
846,000001.SH,20190626,2976.2837,2964.6153,2986.9139,2958.4632,174449533.0,172516055.2,0.5,1.31,13.75,13.32,1.43,-0.49603947127726505,1.083232160961005,2.1165579831416785,-1.1919842177075555,118.22138245166849,4.35300955054576,-338717.38553999865,33.0,4.720456023179582,236432429.75,0.877907444668008,257258482.77104905,40053103.81996786,124.98323029198626,129.5597307728823,1.8180000000000003,0.3008864097611382,-4.57650048089603,612556482463.0017,13.06852306654663,1.2415833815717388,1.7026810449575258,0.3855502731264885,19.542292395207777,0.21309294629397466,0.32788021763437253,-0.0019435227988819283,1.0,1479.2947,0.0006,2913.78,-0.12,13443.26,-0.2,-1213.47,1512.84,2019-06-26
847,000001.SH,20190627,2996.7926,2982.6125,3011.538,2981.045,195397049.0,208618648.1,0.57,1.47,13.85,13.42,1.44,0.12485434450527559,1.4831816490484162,2.675615526939708,-0.5121383925960935,125.31150164246219,2.4293675510974158,1346437.0141314662,36.0,-24.99896286661763,233607661.4333333,0.8123734715361568,511692951.1488747,40112139.52123373,120.91261560984634,130.33493846725398,1.6720000000000002,0.3015922657112451,-9.422322857407636,612869023660.2722,12.913579083672733,1.2888518872406272,1.8865653288926563,0.47061888470354213,19.506831832293763,0.17465210901307407,0.3288112381986879,0.006867141675679447,1.0,1483.646,0.0029,2924.92,0.38,13614.99,1.28,3838.88,1660.22,2019-06-27
848,000001.SH,20190628,2978.8784,2992.2426,2992.2426,2961.2225,181431523.0,183641767.3,0.53,1.37,13.78,13.35,1.44,-0.3197954482721838,0.5465873496887795,1.9342400986232668,-1.0456001069548466,124.13072032225696,2.388784193028639,-1084559.735407325,33.0,-24.48401167464133,216165198.25,0.7448343719252215,186757936.00672185,40604152.225982875,117.99549959249313,125.03611807238345,1.5140000000000002,0.3055796907001856,-7.040618479890313,610070259840.8926,13.074320815611506,1.3470034712648733,1.930478724172822,-0.4629195274929091,17.654231135787033,0.08004710183302695,0.366681205906776,-0.005995729572827573,1.0,1485.46,0.0012,2941.76,0.58,13589.98,-0.18,0.0,1629.94,2019-06-28
849,000001.SH,20190701,3044.9028,3024.6238,3045.3669,3014.6871,250840433.0,266541056.9,0.73,1.89,14.07,13.63,1.47,1.639520838178889,2.2323596536812946,3.93353685637217,1.217948357154807,134.6064045380318,4.609211827395397,5559672.756217624,40.0,17.788803040317035,214478297.98333335,0.7863617463617463,194663544.85297585,41541209.4293655,128.52382429291063,174.1279195411617,1.576,0.31239313962411336,-45.60409524825107,619808305054.5344,13.308171992067622,1.1833414184646784,1.4830349452172815,0.657620753915536,16.97296846564557,0.0664325547303982,0.5258746824084575,0.021922125638879058,-1.0,1500.2545,0.01,2964.33,0.77,13983.4,2.89,0.0,1629.94,2019-07-01
850,000001.SH,20190702,3043.9428,3042.58,3048.4839,3033.7809,214520624.0,229566616.5,0.62,1.61,14.06,13.62,1.47,1.1895224750773283,1.67514723140268,3.6286468741049216,1.260583672159669,149.31862787673154,5.6200535861822205,-67634.27687741225,40.0,-0.4248003428362481,217533203.5666667,0.7752723587534838,170412758.03430793,41534012.39678937,122.24663688870237,167.48633224563895,1.5300000000000002,0.31218415617776196,-45.23969535693658,621182749092.1399,13.148838539146478,1.1358858224601525,1.4714000936357072,0.0340446188189994,16.963665075403366,0.055241981167344655,0.5289431976487298,-0.00031533071160643416,-1.0,1498.4078,-0.0012,2973.01,0.29,13981.27,-0.02,1121.81,1294.1,2019-07-02
851,000001.SH,20190703,3015.2633,3031.8320000000003,3031.8320000000003,3006.3246,212296173.0,218657994.4,0.59,1.51,13.93,13.5,1.46,-0.02296717871857365,0.39036923786168454,2.3856539929122866,0.41845010343453626,154.40406282383825,4.420678087802193,-2000217.643233455,39.0,37.88603134115711,213257023.0666667,0.807959516253538,132032782.13285431,41187656.831256256,109.54915870985072,144.412248938616,1.57,0.3107084434676752,-34.86309022876527,626185867980.1082,12.769515598558632,1.1706660575528596,1.616004235308697,-0.5709233839156493,16.291642287336376,0.09208193212535433,0.7184313104904912,-0.009466492375807493,-1.0,1490.5872,-0.0052,2995.82,0.77,13821.89,-1.14,-489.53,740.87,2019-07-03
852,000001.SH,20190704,3005.2488,3015.6785,3024.5023,2991.9079,194415133.0,202266388.6,0.55,1.41,13.89,13.46,1.45,-0.4108637987179955,-0.0034149084521493977,1.797021221336505,0.21917463979025018,143.9481463458579,3.9821629128926497,-645704.9205051326,39.0,31.623649710112,218215411.96666667,0.8172757475083059,-1723492.5260596722,40779435.28087445,99.21019492552033,132.1121058015686,1.5580000000000003,0.30965345655731824,-32.90191087604826,629376074821.9369,12.396301031646747,1.1887244733575013,1.7642957945343716,-0.3705190356817348,16.269943530654846,0.12565633839137766,0.7336697076094937,-0.0033267964817647166,-1.0,1489.8379,-0.0005,2995.82,0.77,13785.02,-0.27,976.82,-537.11,2019-07-04
853,000001.SH,20190705,3011.0588,3004.7383,3014.8474,2990.9247,156755429.0,163180842.8,0.44,1.13,13.92,13.49,1.46,-0.430692501096117,0.1596505669342922,1.6782341887591434,0.5435522271163297,161.3277927122194,3.1961000518575005,303052.7929967035,40.0,-32.06903914448557,210642444.41666666,0.8117552190663919,-51173011.01093636,41958208.8807272,90.76661603244567,129.80993086574267,1.5100000000000002,0.3227448071252517,-39.043314833297,627763306064.2323,11.077389151133735,1.3307241890132073,2.204970725493666,0.21842424383917916,16.147889736518895,0.08519632690969993,0.7811329499580139,0.00193141780387785,-1.0,1480.9076,-0.006,2990.41,-0.18,13864.53,0.58,427.71,-194.85,2019-07-05
854,000001.SH,20190708,2933.3634,2997.8067,2997.8067,2918.7157,211541268.0,205568813.5,0.6,1.55,13.58,13.16,1.42,-2.2790519085534973,-2.1814678527824567,-1.0810771984923997,-1.8835553628018284,128.89246964249685,-1.799566980701724,-5458473.0905179,30.0,-27.308288124673215,214296952.11666664,0.7840507476212053,-145371677.37435293,40577367.1504112,80.08532720291124,111.29592583763745,1.4420000000000002,0.313996312415491,-31.21059863472621,635453860935.8662,14.562644267217332,0.6549436208516757,1.9675561981560965,-2.0890163259893657,17.169375860925122,0.0574565760509717,0.566560140141597,-0.026142094941281543,0.0,1490.3792,0.0064,2975.95,-0.48,13579.6,-2.06,-3605.9,653.6,2019-07-08
855,000001.SH,20190709,2928.2295,2928.8188,2937.7621,2912.8063,145110604.0,154251421.8,0.42,1.07,13.54,13.12,1.42,-1.6921609362813697,-2.177022387756534,-1.258386998759871,-1.8836906869711165,95.82171875755552,-2.4567350577462186,-253968.98654821925,29.0,-49.43420399284834,195582012.93333337,0.7378318584070797,-314600965.34330827,41840326.80240305,77.24488542546679,106.02104397690766,1.334,0.32206570104479226,-28.776158551440872,619057268730.7422,10.215679598232361,0.3481151504066786,3.462677570641244,-0.03549470334668872,17.087745867444095,0.0806156298578562,0.6031482113306612,-0.0017517085885558692,0.0,1485.7763,-0.0031,2979.63,0.12,13495.55,-0.62,-2619.8,1020.29,2019-07-09
856,000001.SH,20190710,2915.3022,2935.1855,2936.7519,2908.1620000000003,135483538.0,141236258.6,0.4,1.02,13.46,13.04,1.41,-1.4648058597885716,-2.4100727056293314,-1.704118631915966,-2.166785871361138,87.18628857371148,-3.0864739064192905,-598121.2677446824,26.0,-35.635407077413845,180860286.61666667,0.694577128406856,-428708752.7229035,44150397.55431424,73.79561914046248,103.67044194455065,1.2360000000000002,0.3369128420792151,-29.87482280408817,603876509558.5239,10.440838058295318,0.3960230816248745,3.220634312239811,-0.7801882780371832,16.638348249921282,0.08338760355201216,0.7384694688128598,-0.0044244890769874045,0.0,1489.1118,0.0022,2993.07,0.45,13491.68,-0.03,-1637.41,1142.81,2019-07-10
857,000001.SH,20190711,2917.7609,2928.0553,2945.8023,2907.8852,143692522.0,152181408.0,0.42,1.09,13.48,13.06,1.42,-0.7949990979017187,-2.0686813308804832,-1.632860103104964,-1.935711138675023,94.34329628136892,-2.1566501808238248,121187.02611393749,28.0,-41.03694388153293,169780855.54999998,0.6657829956447644,-329820876.5798143,46026611.01111357,79.27561693441397,118.71964298980598,1.1720000000000002,0.349211141077473,-39.444026055392,593912297902.6482,10.422114986836148,0.49548569398332054,3.311765319998475,-0.4105903122482411,16.650084391183693,0.10467460203506622,0.7358714859673154,0.0008430219606620009,0.0,1496.2368,0.0048,2999.91,0.23,13512.33,0.15,2435.87,82.88,2019-07-11
858,000001.SH,20190712,2930.5462,2915.3401,2938.5311,2905.809,137794759.0,142918869.6,0.4,1.04,13.57,13.14,1.43,0.1882285087313189,-1.479736240954362,-1.282651959777694,-1.3694075044974043,92.26040675353696,-1.5367318646404484,603801.1312862205,32.0,-21.01167791604234,159889602.38333336,0.6659613350004812,-203577249.4734635,47875443.47777083,85.052161545069,115.14404000200251,1.1540000000000004,0.3614750482762464,-30.091878456933514,582839494183.9685,9.988247919318015,0.32195400183642114,3.6210223616966037,0.588166604189617,16.077890212428485,0.06837620125997707,0.9012633114585626,0.004372314979214766,-1.0,1491.693,-0.003,3013.77,0.46,13606.9,0.7,1459.27,1108.51,2019-07-12
859,000001.SH,20190715,2942.1853,2921.546,2955.0003,2886.6993,167643397.0,176533201.2,0.49,1.27,13.61,13.18,1.43,0.5255041229568497,-0.7457036627710386,-0.9815970962349726,-0.8044047083180761,97.26163674606131,-1.8221914990046397,665820.6794428554,36.0,-14.203721162646627,162114995.45,0.642857142857143,-194334101.0253338,47339301.23509944,92.66286331989023,119.30335608942204,1.0980000000000003,0.35788266233501576,-26.640492769531804,585213012322.3456,10.311079552500335,0.25420077715499034,3.1780101001709866,0.7877338369197253,14.402287671070829,-0.15528200485984647,0.8779218441535065,0.003963782522338024,-1.0,1506.4869,0.0099,3014.3,0.02,13587.97,-0.14,-1441.0,1331.36,2019-07-15
